Date,Time,Open,High,Low,Close,Volume
2018.02.26,20:54,10132.5,10132.5,10132.5,10132.5,1
2018.02.26,20:55,10137.5,10137.5,10137.5,10137.5,1
2018.02.26,20:56,10137.5,10137.5,10137.5,10137.5,1
2018.02.26,20:57,10137.5,10137.5,10137.5,10137.5,1
2018.02.26,20:58,10137.5,10137.5,10137.5,10137.5,1
2018.02.26,20:59,10140,10162.5,10140,10162.5,5
2018.02.26,21:00,10165.5,10165.5,10153,10157.1,3
2018.02.26,21:01,10165.5,10165.5,10153,10157.1,3
2018.02.26,21:02,10165.5,10165.5,10153,10157.1,3
2018.02.26,21:03,10165.5,10165.5,10153,10157.1,3
2018.02.26,21:04,10157,10157,10157,10157,1
2018.02.26,21:05,10157,10157,10157,10157,1
2018.02.26,21:06,10157,10157,10157,10157,1
2018.02.26,21:07,10157,10157,10157,10157,1
2018.02.26,21:08,10157,10157,10157,10157,1
2018.02.26,21:09,10157,10157,10157,10157,1
2018.02.26,21:10,10157,10157,10157,10157,1
2018.02.26,21:11,10161.5,10168.5,10161.5,10168.5,6
2018.02.26,21:12,10161.5,10168.5,10161.5,10168.5,6
2018.02.26,21:13,10170.5,10187.5,10170.5,10187.5,4
2018.02.26,21:14,10194.5,10208.1,10194.5,10208.1,3
2018.02.26,21:15,10208.2,10217.3,10208.2,10217.3,4
2018.02.26,21:16,10205.5,10205.5,10185,10185,6
2018.02.26,21:17,10205.5,10205.5,10185,10185,6
2018.02.26,21:18,10205.5,10205.5,10185,10185,6
2018.02.26,21:19,10176.5,10176.5,10176.5,10176.5,1
2018.02.26,21:20,10192.5,10192.5,10192.5,10192.5,1
2018.02.26,21:21,10183.5,10191.5,10183.5,10191.5,5
2018.02.26,21:22,10192.5,10192.5,10192.5,10192.5,1
2018.02.26,21:23,10197.5,10197.5,10197.5,10197.5,1
2018.02.26,21:24,10197.5,10197.5,10197.5,10197.5,1
2018.02.26,21:25,10197.5,10197.5,10197.5,10197.5,1
2018.02.26,21:26,10206.5,10212.5,10206.5,10212.5,3
2018.02.26,21:27,10206.5,10212.5,10206.5,10212.5,3
2018.02.26,21:28,10204,10204,10197.5,10197.5,3
2018.02.26,21:29,10203,10203,10197.5,10197.5,5
2018.02.26,21:30,10203,10203,10197.5,10197.5,5
2018.02.26,21:31,10193.2,10193.2,10177.4,10177.4,6
2018.02.26,21:32,10171.5,10171.5,10171.5,10171.5,1
2018.02.26,21:33,10171.5,10171.5,10171.5,10171.5,1
2018.02.26,21:34,10171.5,10171.5,10171.5,10171.5,1
2018.02.26,21:35,10170.5,10170.5,10162.5,10162.5,4
2018.02.26,21:36,10158.5,10158.5,10158.5,10158.5,1
2018.02.26,21:37,10158.5,10158.5,10158.5,10158.5,1
2018.02.26,21:38,10158.5,10158.5,10158.5,10158.5,1
2018.02.26,21:39,10156.5,10156.5,10156.5,10156.5,1
2018.02.26,21:40,10162.5,10179.4,10162.5,10179.4,6
2018.02.26,21:41,10177.5,10177.5,10162.5,10162.5,4
2018.02.26,21:42,10166.8,10169.9,10154.7,10158.6,10
2018.02.26,21:43,10154.4,10158.5,10153.4,10153.5,6
2018.02.26,21:44,10154.4,10158.5,10153.4,10153.5,6
2018.02.26,21:45,10149.5,10149.5,10149.5,10149.5,1
2018.02.26,21:46,10148.9,10149.5,10145.5,10145.5,5
2018.02.26,21:47,10144.5,10144.5,10139.8,10139.8,2
2018.02.26,21:48,10139.7,10152.5,10139.7,10152.5,3
2018.02.26,21:49,10153.1,10153.5,10153.1,10153.5,2
2018.02.26,21:50,10144.5,10146.8,10141.7,10146.8,4
2018.02.26,21:51,10153.5,10162.1,10153.5,10162.1,3
2018.02.26,21:52,10162.5,10162.5,10162.5,10162.5,1
2018.02.26,21:53,10162.5,10162.5,10162.5,10162.5,1
2018.02.26,21:54,10157.5,10162.3,10157.5,10162.3,2
2018.02.26,21:55,10162.5,10162.5,10162.5,10162.5,1
2018.02.26,21:56,10163.5,10170.5,10163.5,10170.5,3
2018.02.26,21:57,10163.5,10170.5,10163.5,10170.5,3
2018.02.26,21:58,10163.5,10170.5,10163.5,10170.5,3
2018.02.26,21:59,10162.5,10162.5,10157.5,10157.6,6
2018.02.26,22:00,10157.6,10157.8,10157.6,10157.8,2
2018.02.26,22:01,10160.1,10160.1,10157.8,10157.8,2
2018.02.26,22:02,10160.1,10160.1,10157.8,10157.8,2
2018.02.26,22:03,10157.6,10157.6,10157.5,10157.5,2
2018.02.26,22:04,10157.6,10157.6,10157.5,10157.5,2
2018.02.26,22:05,10152.5,10152.5,10139.7,10139.7,4
2018.02.26,22:06,10139.4,10139.4,10122.5,10122.5,5
2018.02.26,22:07,10122.5,10122.5,10114.2,10114.2,4
2018.02.26,22:08,10125.1,10127.6,10125.1,10127.6,3
2018.02.26,22:09,10135.8,10135.8,10135.8,10135.8,1
2018.02.26,22:10,10119.2,10137.5,10119.2,10137.5,9
2018.02.26,22:11,10140.4,10143.4,10140.4,10142.1,8
2018.02.26,22:12,10142.1,10144.5,10142.1,10144.5,11
2018.02.26,22:13,10138.5,10138.5,10137.5,10137.5,2
2018.02.26,22:14,10138.5,10143.4,10138.5,10143.4,3
2018.02.26,22:15,10138.5,10143.4,10138.5,10143.4,3
2018.02.26,22:16,10138.5,10143.4,10138.5,10143.4,3
2018.02.26,22:17,10142.5,10143,10142.5,10143,2
2018.02.26,22:18,10143.4,10143.5,10137.5,10137.5,4
2018.02.26,22:19,10137.6,10137.6,10137.6,10137.6,2
2018.02.26,22:20,10137.7,10137.7,10129.5,10129.5,6
2018.02.26,22:21,10129,10129,10129,10129,1
2018.02.26,22:22,10128.5,10128.5,10127.5,10127.5,2
2018.02.26,22:23,10124.7,10124.7,10117.6,10117.6,2
2018.02.26,22:24,10117.5,10117.5,10111.6,10111.6,2
2018.02.26,22:25,10109.5,10109.5,10109.5,10109.5,1
2018.02.26,22:26,10108.2,10108.4,10108.2,10108.4,2
2018.02.26,22:27,10107.5,10107.5,10105.8,10105.8,2
2018.02.26,22:28,10107.5,10111.6,10107.5,10111.6,4
2018.02.26,22:29,10112,10113.4,10112,10113.4,5
2018.02.26,22:30,10113.5,10117.5,10113.5,10117.5,3
2018.02.26,22:31,10113.5,10117.5,10113.5,10117.5,3
2018.02.26,22:32,10113.4,10113.4,10113.4,10113.4,1
2018.02.26,22:33,10113.4,10113.4,10113.4,10113.4,1
2018.02.26,22:34,10105.1,10105.1,10105.1,10105.1,2
2018.02.26,22:35,10105.1,10105.1,10105.1,10105.1,2
2018.02.26,22:36,10107.5,10107.5,10107.5,10107.5,1
2018.02.26,22:37,10111.7,10139.6,10111.7,10139.6,8
2018.02.26,22:38,10140.4,10143.5,10134.1,10134.1,6
2018.02.26,22:39,10136.6,10139.3,10136.6,10139.3,3
2018.02.26,22:40,10140.5,10147.5,10140.5,10144.6,6
2018.02.26,22:41,10157.2,10158.5,10157.2,10158.5,3
2018.02.26,22:42,10153.7,10172.5,10153.7,10172.5,9
2018.02.26,22:43,10176.6,10177.5,10161.2,10165.5,6
2018.02.26,22:44,10165.4,10165.4,10160.2,10160.2,3
2018.02.26,22:45,10165.4,10165.4,10160.2,10160.2,3
2018.02.26,22:46,10165.4,10165.4,10160.2,10160.2,3
2018.02.26,22:47,10167.5,10188.5,10167.5,10188.5,5
2018.02.26,22:48,10192.5,10192.5,10192.5,10192.5,1
2018.02.26,22:49,10181.2,10181.2,10173.5,10173.5,3
2018.02.26,22:50,10179,10187.5,10179,10187.5,4
2018.02.26,22:51,10185.3,10185.3,10175.3,10185.3,4
2018.02.26,22:52,10184,10184,10170.7,10171,4
2018.02.26,22:53,10176.4,10176.4,10170.1,10170.1,3
2018.02.26,22:54,10176.4,10176.4,10170.1,10170.1,3
2018.02.26,22:55,10176.4,10176.4,10170.1,10170.1,3
2018.02.26,22:56,10170.1,10170.5,10170.1,10170.5,2
2018.02.26,22:57,10177.5,10187.5,10177.5,10187.5,4
2018.02.26,22:58,10177.5,10187.5,10177.5,10187.5,4
2018.02.26,22:59,10191.5,10197.5,10191.5,10197.5,5
2018.02.26,23:00,10205,10216.5,10205,10211.5,7
2018.02.26,23:01,10195.9,10202.6,10195.9,10202.6,6
2018.02.26,23:02,10203.5,10203.5,10196.5,10196.5,3
2018.02.26,23:03,10201.5,10201.5,10196.5,10196.5,4
2018.02.26,23:04,10196.5,10197.5,10196.5,10197.5,4
2018.02.26,23:05,10194.5,10194.5,10191.2,10191.2,2
2018.02.26,23:06,10192.9,10207.5,10192.9,10207.5,3
2018.02.26,23:07,10192.9,10207.5,10192.9,10207.5,3
2018.02.26,23:08,10208.5,10208.5,10207.5,10207.5,2
2018.02.26,23:09,10208.5,10208.5,10207.5,10207.5,2
2018.02.26,23:10,10208.7,10212.5,10208.7,10212.5,2
2018.02.26,23:11,10208.7,10212.5,10208.7,10212.5,2
2018.02.26,23:12,10215.5,10219,10215.5,10219,7
2018.02.26,23:13,10219.5,10240.2,10219.5,10240.2,16
2018.02.26,23:14,10247.5,10267.5,10247.5,10267.5,6
2018.02.26,23:15,10256,10256,10242.5,10246.5,9
2018.02.26,23:16,10247.5,10251.6,10247.5,10251.6,2
2018.02.26,23:17,10247.6,10270.8,10247.6,10270.8,4
2018.02.26,23:18,10272.5,10280,10272.5,10280,6
2018.02.26,23:19,10285.2,10312,10285.2,10312,8
2018.02.26,23:20,10312.3,10334.7,10312.3,10332.9,9
2018.02.26,23:21,10317.5,10317.5,10312.5,10312.5,5
2018.02.26,23:22,10313.8,10327.3,10313.8,10317.5,9
2018.02.26,23:23,10317.3,10317.3,10317,10317,2
2018.02.26,23:24,10318.5,10331.5,10318.5,10331.5,5
2018.02.26,23:25,10314.8,10314.8,10314.8,10314.8,1
2018.02.26,23:26,10314.8,10314.8,10314.8,10314.8,1
2018.02.26,23:27,10312.5,10312.5,10287.5,10287.5,6
2018.02.26,23:28,10283.9,10301.4,10283.7,10296.8,13
2018.02.26,23:29,10295,10295,10295,10295,2
2018.02.26,23:30,10295,10295,10295,10295,2
2018.02.26,23:31,10308,10317.5,10308,10317.5,5
2018.02.26,23:32,10314.8,10361.7,10312.5,10361.7,12
2018.02.26,23:33,10362.5,10379.3,10362.5,10379.3,6
2018.02.26,23:34,10379.5,10385.2,10373.5,10373.5,7
2018.02.26,23:35,10369.6,10369.6,10335.1,10335.1,7
2018.02.26,23:36,10347.5,10364.4,10347.5,10364,11
2018.02.26,23:37,10357.5,10357.5,10352.8,10352.8,3
2018.02.26,23:38,10352.5,10352.5,10350.5,10350.5,3
2018.02.26,23:39,10345.4,10345.4,10339.7,10339.7,5
2018.02.26,23:40,10335.1,10340.5,10335.1,10340.5,3
2018.02.26,23:41,10341.5,10351,10341.5,10351,5
2018.02.26,23:42,10351.5,10351.5,10323.3,10327.5,3
2018.02.26,23:43,10327.5,10337.5,10327.5,10337.5,2
2018.02.26,23:44,10331.5,10331.5,10328,10328,3
2018.02.26,23:45,10328,10328,10321.6,10321.6,4
2018.02.26,23:46,10313.7,10315.6,10313.7,10315.6,2
2018.02.26,23:47,10313.7,10315.6,10313.7,10315.6,2
2018.02.26,23:48,10317.5,10330.6,10317.5,10330.6,4
2018.02.26,23:49,10331.5,10331.5,10331.5,10331.5,1
2018.02.26,23:50,10331.5,10331.5,10331.5,10331.5,1
2018.02.26,23:51,10322.1,10322.2,10322.1,10322.1,3
2018.02.26,23:52,10307.5,10307.5,10307.5,10307.5,1
2018.02.26,23:53,10306.6,10306.6,10303.5,10303.5,2
2018.02.26,23:54,10296.8,10296.8,10276.8,10276.8,6
2018.02.26,23:55,10287,10297.5,10287,10297.5,7
2018.02.26,23:56,10294.4,10294.4,10282.5,10282.5,5
2018.02.26,23:57,10285.5,10292.5,10285.5,10292.5,2
2018.02.26,23:58,10285.5,10292.5,10285.5,10292.5,2
2018.02.26,23:59,10293,10312.7,10293,10312.7,3
2018.02.27,0:00,10301.4,10301.4,10290,10291.1,5
2018.02.27,0:01,10289,10291.1,10287.5,10291.1,4
2018.02.27,0:02,10297.2,10297.5,10288.7,10291.7,7
2018.02.27,0:03,10297.7,10302.5,10297.6,10302.5,7
2018.02.27,0:04,10307.5,10316.5,10307.5,10316.5,3
2018.02.27,0:05,10307.5,10307.5,10307.5,10307.5,7
2018.02.27,00:06,10307.5,10307.5,10307.5,10307.5,7
2018.02.27,0:07,10306.5,10306.5,10306.5,10306.5,2
2018.02.27,0:08,10301.5,10301.5,10292.5,10292.5,3
2018.02.27,0:09,10292,10292,10276.5,10276.5,7
2018.02.27,0:10,10276.5,10276.5,10276.5,10276.5,1
2018.02.27,00:11,10276.5,10276.5,10276.5,10276.5,1
2018.02.27,00:12,10276.5,10276.5,10276.5,10276.5,1
2018.02.27,00:13,10276.5,10276.5,10276.5,10276.5,1
2018.02.27,0:14,10277.5,10277.5,10277.5,10277.5,1
2018.02.27,0:15,10278.3,10287.5,10278.3,10286.1,9
2018.02.27,0:16,10277.5,10277.5,10265.9,10272.4,3
2018.02.27,0:17,10265.2,10272.3,10265.1,10265.1,5
2018.02.27,00:18,10265.2,10272.3,10265.1,10265.1,5
2018.02.27,0:19,10265.5,10267.5,10265.5,10267.5,2
2018.02.27,0:20,10268.5,10272.5,10268.5,10272.5,3
2018.02.27,0:21,10273.5,10277.5,10273.5,10277.5,2
2018.02.27,0:22,10280.5,10295.9,10280.5,10295.9,4
2018.02.27,0:23,10301.4,10305.1,10301.4,10305.1,3
2018.02.27,0:24,10305.5,10305.5,10305.5,10305.5,1
2018.02.27,00:25,10305.5,10305.5,10305.5,10305.5,1
2018.02.27,00:26,10305.5,10305.5,10305.5,10305.5,1
2018.02.27,0:27,10304.5,10304.5,10304.5,10304.5,1
2018.02.27,00:28,10304.5,10304.5,10304.5,10304.5,1
2018.02.27,00:29,10304.5,10304.5,10304.5,10304.5,1
2018.02.27,0:30,10297,10297,10294,10294,2
2018.02.27,00:31,10297,10297,10294,10294,2
2018.02.27,0:32,10297,10297.5,10297,10297.5,2
2018.02.27,00:33,10297,10297.5,10297,10297.5,2
2018.02.27,00:34,10297,10297.5,10297,10297.5,2
2018.02.27,00:35,10297,10297.5,10297,10297.5,2
2018.02.27,00:36,10297,10297.5,10297,10297.5,2
2018.02.27,0:37,10297.6,10304.5,10297.6,10304.5,2
2018.02.27,0:38,10302.5,10302.5,10302.5,10302.5,1
2018.02.27,0:39,10305.5,10307.5,10305.5,10307.5,2
2018.02.27,0:40,10312.5,10320.5,10312.5,10320.5,6
2018.02.27,0:41,10327.5,10327.5,10320.5,10322.5,3
2018.02.27,0:42,10327.5,10334.5,10327.5,10334.5,6
2018.02.27,0:43,10335.4,10335.4,10334.5,10334.7,13
2018.02.27,0:44,10334.5,10334.5,10332.5,10332.5,2
2018.02.27,0:45,10332,10332.5,10326.5,10332.4,7
2018.02.27,0:46,10327.5,10332.4,10327.5,10332.4,4
2018.02.27,0:47,10324,10324,10317.5,10317.5,5
2018.02.27,0:48,10319.8,10323.2,10319.8,10323.2,2
2018.02.27,0:49,10329.4,10329.4,10317.6,10323.8,16
2018.02.27,00:50,10329.4,10329.4,10317.6,10323.8,16
2018.02.27,00:51,10329.4,10329.4,10317.6,10323.8,16
2018.02.27,0:52,10323.5,10323.5,10305.5,10305.5,7
2018.02.27,0:53,10304.5,10304.5,10298.5,10298.5,4
2018.02.27,0:54,10292.5,10295.3,10292.5,10295.3,3
2018.02.27,0:55,10295.5,10295.5,10295.5,10295.5,1
2018.02.27,0:56,10294.5,10295.5,10293.5,10293.5,3
2018.02.27,0:57,10293.3,10293.3,10292.8,10292.8,3
2018.02.27,0:58,10288.5,10292.8,10288.5,10288.5,3
2018.02.27,00:59,10288.5,10292.8,10288.5,10288.5,3
2018.02.27,1:00,10289.5,10302,10289.5,10302,4
2018.02.27,1:01,10301.5,10301.5,10288.5,10296.8,3
2018.02.27,1:02,10299.1,10301.4,10296.8,10296.8,7
2018.02.27,1:03,10296.8,10299.6,10296.8,10299.6,4
2018.02.27,1:04,10299.5,10299.5,10299.5,10299.5,1
2018.02.27,01:05,10299.5,10299.5,10299.5,10299.5,1
2018.02.27,01:06,10299.5,10299.5,10299.5,10299.5,1
2018.02.27,01:07,10299.5,10299.5,10299.5,10299.5,1
2018.02.27,1:08,10296.8,10296.8,10296.8,10296.8,1
2018.02.27,1:09,10296.5,10296.5,10296.5,10296.5,1
2018.02.27,01:10,10296.5,10296.5,10296.5,10296.5,1
2018.02.27,01:11,10296.5,10296.5,10296.5,10296.5,1
2018.02.27,01:12,10296.5,10296.5,10296.5,10296.5,1
2018.02.27,1:13,10287.5,10287.5,10252.5,10252.5,14
2018.02.27,01:14,10287.5,10287.5,10252.5,10252.5,14
2018.02.27,1:15,10257.5,10272.4,10257.5,10272.4,5
2018.02.27,1:16,10271.5,10271.5,10271.5,10271.5,1
2018.02.27,1:17,10270.5,10270.5,10262.5,10268.6,4
2018.02.27,1:18,10269.5,10269.5,10267.5,10269.5,4
2018.02.27,1:19,10267.5,10269.5,10267.5,10267.5,9
2018.02.27,1:20,10259.6,10259.6,10259.6,10259.6,1
2018.02.27,1:21,10260.5,10267.6,10260.5,10267.6,10
2018.02.27,1:22,10267.5,10267.5,10265,10265.6,3
2018.02.27,01:23,10267.5,10267.5,10265,10265.6,3
2018.02.27,1:24,10266.2,10267.5,10266.2,10267.5,3
2018.02.27,1:25,10271.5,10281.5,10271.5,10281.5,5
2018.02.27,1:26,10281.7,10294.8,10281.7,10286.6,10
2018.02.27,01:27,10281.7,10294.8,10281.7,10286.6,10
2018.02.27,1:28,10287.5,10296.5,10287.5,10296.5,2
2018.02.27,01:29,10287.5,10296.5,10287.5,10296.5,2
2018.02.27,1:30,10294,10294,10287.5,10289.4,7
2018.02.27,01:31,10294,10294,10287.5,10289.4,7
2018.02.27,01:32,10294,10294,10287.5,10289.4,7
2018.02.27,1:33,10277.5,10277.5,10274,10274,3
2018.02.27,1:34,10273.8,10273.8,10268.7,10268.7,4
2018.02.27,1:35,10268.5,10268.5,10256.8,10256.8,5
2018.02.27,01:36,10268.5,10268.5,10256.8,10256.8,5
2018.02.27,1:37,10257.5,10262.5,10257.5,10262.5,2
2018.02.27,1:38,10258.8,10258.8,10256.5,10256.5,2
2018.02.27,1:39,10252.7,10252.7,10219.5,10219.5,3
2018.02.27,1:40,10219.5,10219.5,10216.5,10216.5,4
2018.02.27,1:41,10200.2,10217.5,10191,10217.5,12
2018.02.27,1:42,10216.5,10216.5,10202.2,10202.2,5
2018.02.27,1:43,10212.5,10217.5,10212.5,10217.5,3
2018.02.27,1:44,10215.5,10215.5,10196.9,10196.9,8
2018.02.27,01:45,10215.5,10215.5,10196.9,10196.9,8
2018.02.27,1:46,10196.9,10207.5,10196.9,10197.5,7
2018.02.27,1:47,10202.5,10217.5,10202.5,10217.5,6
2018.02.27,01:48,10202.5,10217.5,10202.5,10217.5,6
2018.02.27,1:49,10221.5,10222.5,10221.5,10222.5,2
2018.02.27,1:50,10222.5,10223.5,10217.5,10217.5,6
2018.02.27,1:51,10213.5,10219.5,10213.5,10216.6,8
2018.02.27,1:52,10213.2,10213.2,10213.2,10213.2,1
2018.02.27,1:53,10207.9,10213.2,10207.5,10207.5,11
2018.02.27,1:54,10207.5,10237.5,10207.5,10237.5,7
2018.02.27,1:55,10236.5,10236.5,10226.9,10226.9,3
2018.02.27,1:56,10226.9,10226.9,10226.9,10226.9,1
2018.02.27,01:57,10226.9,10226.9,10226.9,10226.9,1
2018.02.27,1:58,10230.8,10237.5,10230.8,10237.5,3
2018.02.27,01:59,10230.8,10237.5,10230.8,10237.5,3
2018.02.27,2:00,10241.3,10263.1,10241.3,10263.1,6
2018.02.27,2:01,10264.5,10268.7,10264.5,10268.7,9
2018.02.27,2:02,10270.8,10276.8,10270.8,10276.8,4
2018.02.27,2:03,10276.9,10279.4,10265.6,10267.5,6
2018.02.27,2:04,10258.2,10258.7,10258.2,10258.2,3
2018.02.27,2:05,10252.5,10258,10252.5,10258,6
2018.02.27,02:06,10252.5,10258,10252.5,10258,6
2018.02.27,02:07,10252.5,10258,10252.5,10258,6
2018.02.27,02:08,10252.5,10258,10252.5,10258,6
2018.02.27,02:09,10252.5,10258,10252.5,10258,6
2018.02.27,02:10,10252.5,10258,10252.5,10258,6
2018.02.27,2:11,10245.6,10251.2,10240.6,10240.6,7
2018.02.27,2:12,10245.8,10245.8,10241.9,10245.7,9
2018.02.27,2:13,10245.7,10246,10245.7,10246,2
2018.02.27,2:14,10246,10250.4,10246,10250.4,6
2018.02.27,2:15,10247.2,10254.4,10247.2,10254.4,2
2018.02.27,2:16,10237.5,10237.5,10237.5,10237.5,1
2018.02.27,02:17,10237.5,10237.5,10237.5,10237.5,1
2018.02.27,2:18,10228.9,10228.9,10228.9,10228.9,2
2018.02.27,02:19,10228.9,10228.9,10228.9,10228.9,2
2018.02.27,2:20,10229,10229,10228.1,10228.1,3
2018.02.27,2:21,10231.1,10236.5,10228.1,10228.1,4
2018.02.27,2:22,10234.8,10237.5,10234.8,10237.5,12
2018.02.27,2:23,10232.4,10232.4,10232.3,10232.3,2
2018.02.27,2:24,10231.5,10231.5,10230,10230,4
2018.02.27,2:25,10230,10230.5,10230,10230.5,2
2018.02.27,2:26,10232.3,10249.1,10232.3,10249.1,6
2018.02.27,2:27,10255.4,10260.5,10255.4,10260.5,5
2018.02.27,2:28,10271.8,10274.4,10271.8,10274.4,4
2018.02.27,2:29,10274.5,10274.5,10274.5,10274.5,1
2018.02.27,2:30,10275.9,10279.4,10275.9,10279.4,4
2018.02.27,2:31,10281,10281,10281,10281,1
2018.02.27,2:32,10274.5,10274.5,10269.7,10269.7,2
2018.02.27,2:33,10269.7,10269.7,10255.1,10255.1,14
2018.02.27,2:34,10255.1,10269,10247.1,10269,9
2018.02.27,2:35,10269.8,10274.5,10267.5,10267.5,13
2018.02.27,2:36,10266.3,10266.3,10263.6,10265,9
2018.02.27,2:37,10269.7,10274.5,10269.7,10274.5,2
2018.02.27,2:38,10274.9,10294.2,10274.9,10294.2,8
2018.02.27,2:39,10296.6,10325.5,10296.6,10325.5,8
2018.02.27,2:40,10318.5,10318.5,10307.5,10307.5,4
2018.02.27,2:41,10308.5,10308.5,10308.5,10308.5,1
2018.02.27,2:42,10308.4,10308.4,10308.4,10308.4,1
2018.02.27,2:43,10308.5,10308.5,10308.5,10308.5,1
2018.02.27,2:44,10312.5,10312.5,10312.5,10312.5,1
2018.02.27,2:45,10317.5,10327.5,10317.5,10327.5,2
2018.02.27,2:46,10320.8,10324,10315,10324,6
2018.02.27,2:47,10326.5,10327.5,10326.5,10327.5,2
2018.02.27,02:48,10326.5,10327.5,10326.5,10327.5,2
2018.02.27,02:49,10326.5,10327.5,10326.5,10327.5,2
2018.02.27,2:50,10325.2,10325.2,10313.8,10313.8,5
2018.02.27,2:51,10307.5,10307.5,10287.5,10287.5,6
2018.02.27,2:52,10292.5,10292.5,10292.5,10292.5,1
2018.02.27,2:53,10288.1,10292.5,10288.1,10292.5,2
2018.02.27,2:54,10289.1,10291.4,10281.7,10282.1,5
2018.02.27,2:55,10272.5,10288.3,10272.5,10288.3,4
2018.02.27,02:56,10272.5,10288.3,10272.5,10288.3,4
2018.02.27,2:57,10292.5,10311.4,10292.5,10311.4,2
2018.02.27,2:58,10310.5,10310.5,10292.5,10292.5,8
2018.02.27,2:59,10290.8,10292.5,10285.3,10289.4,11
2018.02.27,3:00,10291.5,10291.5,10267.5,10267.5,5
2018.02.27,3:01,10257.4,10266.5,10257.4,10266.5,3
2018.02.27,3:02,10261.6,10261.6,10261.6,10261.6,1
2018.02.27,3:03,10258.7,10258.7,10257.5,10257.5,2
2018.02.27,03:04,10258.7,10258.7,10257.5,10257.5,2
2018.02.27,03:05,10258.7,10258.7,10257.5,10257.5,2
2018.02.27,3:06,10257.5,10292.5,10257.5,10292.5,7
2018.02.27,03:07,10257.5,10292.5,10257.5,10292.5,7
2018.02.27,03:08,10257.5,10292.5,10257.5,10292.5,7
2018.02.27,3:09,10291.2,10291.2,10279.2,10279.2,4
2018.02.27,3:10,10283,10292,10279,10279,6
2018.02.27,3:11,10275.4,10275.4,10272.9,10272.9,2
2018.02.27,3:12,10275.5,10275.5,10275.5,10275.5,1
2018.02.27,3:13,10271,10271.8,10271,10271.8,2
2018.02.27,3:14,10274.6,10274.6,10271.8,10274.6,6
2018.02.27,3:15,10274.2,10274.2,10268.8,10268.8,3
2018.02.27,3:16,10268.8,10273.3,10264.6,10273,12
2018.02.27,3:17,10264.4,10264.4,10250.2,10250.2,4
2018.02.27,03:18,10264.4,10264.4,10250.2,10250.2,4
2018.02.27,3:19,10247.2,10247.2,10237.5,10243,11
2018.02.27,3:20,10245.4,10245.4,10245.4,10245.4,1
2018.02.27,3:21,10247.5,10256.7,10247.5,10256.7,2
2018.02.27,3:22,10250,10250.2,10250,10250.2,2
2018.02.27,03:23,10250,10250.2,10250,10250.2,2
2018.02.27,3:24,10255.7,10255.7,10255.7,10255.7,1
2018.02.27,3:25,10257.5,10272.3,10257.5,10272.3,8
2018.02.27,03:26,10257.5,10272.3,10257.5,10272.3,8
2018.02.27,03:27,10257.5,10272.3,10257.5,10272.3,8
2018.02.27,03:28,10257.5,10272.3,10257.5,10272.3,8
2018.02.27,3:29,10271.7,10271.7,10271.7,10271.7,1
2018.02.27,3:30,10263.2,10263.2,10263.2,10263.2,1
2018.02.27,3:31,10260.6,10260.6,10237.8,10237.8,9
2018.02.27,3:32,10238.3,10239.9,10238.3,10239.3,3
2018.02.27,03:33,10238.3,10239.9,10238.3,10239.3,3
2018.02.27,03:34,10238.3,10239.9,10238.3,10239.3,3
2018.02.27,3:35,10223.4,10223.4,10223.4,10223.4,1
2018.02.27,3:36,10217.9,10217.9,10186.6,10187.5,11
2018.02.27,3:37,10167.4,10177.2,10166.1,10166.1,5
2018.02.27,3:38,10171.2,10171.2,10167.5,10169.4,5
2018.02.27,3:39,10169.5,10172.5,10169.5,10172.5,3
2018.02.27,3:40,10177.9,10192.2,10177.9,10192.2,11
2018.02.27,03:41,10177.9,10192.2,10177.9,10192.2,11
2018.02.27,3:42,10184.9,10184.9,10169.4,10169.4,8
2018.02.27,3:43,10168.5,10168.5,10148.5,10151.9,9
2018.02.27,3:44,10148.5,10148.5,10114.5,10114.5,15
2018.02.27,3:45,10113.9,10138.6,10113.9,10138.6,5
2018.02.27,3:46,10138.7,10146.5,10123.7,10127.5,13
2018.02.27,3:47,10127.2,10127.2,10099.7,10112.5,9
2018.02.27,3:48,10110.4,10110.4,10099.5,10106.5,3
2018.02.27,3:49,10102.9,10102.9,10087.5,10087.5,5
2018.02.27,3:50,10085.7,10085.7,10081.3,10082.3,4
2018.02.27,3:51,10079.6,10110,10079.6,10110,12
2018.02.27,3:52,10111.8,10127.5,10111.8,10127.5,4
2018.02.27,3:53,10127.7,10138.2,10127.7,10138.2,9
2018.02.27,3:54,10137.5,10139.1,10137.5,10137.5,4
2018.02.27,3:55,10132.5,10132.5,10129.5,10129.5,2
2018.02.27,3:56,10127.7,10127.7,10117.9,10117.9,3
2018.02.27,3:57,10119.9,10137.5,10119.9,10137.5,8
2018.02.27,3:58,10133.9,10133.9,10120.7,10120.7,6
2018.02.27,3:59,10120.8,10124.5,10115.5,10124.1,18
2018.02.27,04:00,10120.8,10124.5,10115.5,10124.1,18
2018.02.27,4:01,10124.5,10147.2,10124.5,10147.2,4
2018.02.27,4:02,10147.5,10147.5,10147.5,10147.5,1
2018.02.27,04:03,10147.5,10147.5,10147.5,10147.5,1
2018.02.27,4:04,10149.5,10149.5,10149.5,10149.5,1
2018.02.27,04:05,10149.5,10149.5,10149.5,10149.5,1
2018.02.27,4:06,10149,10149,10149,10149,2
2018.02.27,4:07,10148.5,10148.5,10132.5,10135.5,16
