Date,Time,Open,High,Low,Close,Volume
2018.02.21,15:25,837.96,836.77,837.98,836.46,311.29520288
2018.02.21,15:30,836.73,835.54,836.74,835.53,384.87529007
2018.02.21,15:35,835.53,835.75,835.75,834.78,518.27178654
2018.02.21,15:40,835.74,837.43,838.94,835.74,559.47846957
2018.02.21,15:45,837.43,838.18,838.94,837,541.67694221
2018.02.21,15:50,838.28,838.93,839.51,837.51,577.586815
2018.02.21,15:55,838.93,837.79,838.93,836.66,272.96828675
2018.02.21,16:00,837.8,835.6,837.99,835.01,335.80777655
2018.02.21,16:05,835.6,829.75,835.61,829.35,780.00389047
2018.02.21,16:10,829.74,829.77,830,829.34,323.53419384
2018.02.21,16:15,829.78,829.66,829.98,829.34,323.65291909
2018.02.21,16:20,829.65,833.26,833.29,829.65,268.53432143
2018.02.21,16:25,833.26,832.51,833.26,832.16,452.85131978
2018.02.21,16:30,832.52,835.6,837.9,832.51,349.8748063
2018.02.21,16:35,835.6,837.04,837.55,834.45,516.06178166
2018.02.21,16:40,837.04,833.46,837.05,833.38,394.97253192
2018.02.21,16:45,833.46,836.39,837.98,833.46,516.02016939
2018.02.21,16:50,836.38,838.86,838.96,836.21,433.21462958
2018.02.21,16:55,838.85,841.76,842.68,838.85,636.55013718
2018.02.21,17:00,841.87,845.66,845.87,841.85,377.83785784
2018.02.21,17:05,845.66,847.13,847.13,844.67,714.97166754
2018.02.21,17:10,847.13,847.07,847.21,840.83,1145.66497978
2018.02.21,17:15,847.07,847.97,849,847.06,683.47277504
2018.02.21,17:20,847.97,848.22,849.5,847.97,353.57096474
2018.02.21,17:25,848.22,845.66,849.1,845.66,499.64879622
2018.02.21,17:30,845.5,847.15,847.24,843.32,430.88909742
2018.02.21,17:35,847.15,847.14,847.18,847.06,189.212525
2018.02.21,17:40,847.13,847.14,847.14,847.13,147.29626436
2018.02.21,17:45,847.14,850.53,851.66,847.13,810.25041689
2018.02.21,17:50,850.52,850.82,851.4,849.81,675.7818984
2018.02.21,17:55,850.88,851.68,851.71,850.83,341.85729112
2018.02.21,18:00,851.67,848.84,851.68,848.84,632.70696241
2018.02.21,18:05,849.57,851.25,852.65,849.4,379.64829861
2018.02.21,18:10,851.25,853.83,853.95,851.25,691.44328758
2018.02.21,18:15,853.83,854.6,854.6,853.83,479.59298193
2018.02.21,18:20,854.6,854.29,854.6,853.08,437.52405229
2018.02.21,18:25,854.28,854.29,854.29,853.15,600.73300265
2018.02.21,18:30,854.29,856.21,856.21,854.28,507.82817151
2018.02.21,18:35,856.21,856.99,857.52,856.2,801.90266898
2018.02.21,18:40,856.99,857.2,857.51,855.96,632.81783734
2018.02.21,18:45,857.2,856.48,857.52,856.41,339.10955499
2018.02.21,18:50,856.48,856.11,856.48,856.1,255.65099133
2018.02.21,18:55,856.11,855.06,856.48,855.05,399.10628876
2018.02.21,19:00,855.06,851.83,855.06,851.68,675.82393349
2018.02.21,19:05,851.69,852.97,852.97,849.5,798.96610403
2018.02.21,19:10,852.97,853.1,853.1,852.96,229.35230083
2018.02.21,19:15,853.1,852.49,853.1,851.6,226.38562521
2018.02.21,19:20,853,854.74,855.77,853,792.59656592
2018.02.21,19:25,855.01,856.28,856.64,854.8,327.83641457
2018.02.21,19:30,855.85,855,856.1,854.9,297.34880142
2018.02.21,19:35,855,853.69,855.01,853.56,231.04061607
2018.02.21,19:40,853.69,853.69,853.69,853.68,110.26495844
2018.02.21,19:45,853.69,855.33,855.33,853.68,190.48139387
2018.02.21,19:50,855.48,854.8,855.48,853.94,238.37507549
2018.02.21,19:55,854.82,854.06,854.82,852.64,375.15646174
2018.02.21,20:00,854.06,850.99,854.06,850.99,287.06614239
2018.02.21,20:05,851,850.57,851,850.18,106.94384509
2018.02.21,20:10,850.57,847.29,850.77,847.02,374.92973039
2018.02.21,20:15,847.29,849.39,849.4,846.32,542.78619327
2018.02.21,20:20,849.29,848.31,849.38,847.24,155.6673314
2018.02.21,20:25,848.31,850.03,850.04,848.31,241.67604592
2018.02.21,20:30,850.03,850.6,852.79,850.03,405.07393903
2018.02.21,20:35,850.61,851,853.15,850.35,254.79317611
2018.02.21,20:40,850.89,849.82,850.89,847.84,205.09209688
2018.02.21,20:45,849.82,851.14,851.24,849,172.54355958
2018.02.21,20:50,851.14,854.78,854.8,851.14,254.32357431
2018.02.21,20:55,854.46,854.73,855.25,854.1,90.70314909
2018.02.21,21:00,854.68,857.44,857.5,854.68,232.67937178
2018.02.21,21:05,857.45,862.08,862.1,857.16,611.85818808
2018.02.21,21:10,862.08,865.7,867,860.18,1374.62542498
2018.02.21,21:15,865.68,863.59,866.37,862.43,492.36724153
2018.02.21,21:20,863.97,865.18,865.19,863.31,264.70385378
2018.02.21,21:25,865.18,865.31,866.4,864.11,370.941746
2018.02.21,21:30,865.32,865,866.1,864.96,173.44731781
2018.02.21,21:35,865,863.3,865.59,863.3,522.35023226
2018.02.21,21:40,863.3,861.68,863.49,861.32,561.17239283
2018.02.21,21:45,861.67,862.9,864.08,861.1,231.32890156
2018.02.21,21:50,863.06,862.19,863.39,862.18,217.32089863
2018.02.21,21:55,862.19,860.44,862.19,856.22,1449.43815173
2018.02.21,22:00,860.84,862.53,862.53,860.57,571.99031153
2018.02.21,22:05,862.55,864.09,864.09,862.49,372.35688595
2018.02.21,22:10,864.09,864.65,864.65,864.08,101.45032065
2018.02.21,22:15,864.65,866.37,866.43,864.64,377.12272442
2018.02.21,22:20,866.43,867.75,868.94,866.36,515.17032081
2018.02.21,22:25,867.75,867.76,869.78,867.18,372.54283133
2018.02.21,22:30,867.76,865.74,867.98,865.72,622.35003189
2018.02.21,22:35,865.74,866.98,868.67,865.74,424.31569831
2018.02.21,22:40,866.97,865.99,867.96,865.93,451.47900882
2018.02.21,22:45,865.99,864.27,866,864.27,404.82989614
2018.02.21,22:50,864.33,863.39,864.34,861.58,376.08766061
2018.02.21,22:55,863.38,863.69,864.68,863.25,452.28332628
2018.02.21,23:00,863.24,866.09,866.18,863.24,429.28262701
2018.02.21,23:05,865.83,860.27,865.91,856.68,1180.74813929
2018.02.21,23:10,860.23,853.71,860.23,852.97,900.49104236
2018.02.21,23:15,853.91,853.22,855.3,852.01,638.08278781
2018.02.21,23:20,853.34,852,853.6,852,388.87150353
2018.02.21,23:25,852,853.74,853.75,852,349.2704159
2018.02.21,23:30,853.74,853.03,853.75,852.46,445.58908558
2018.02.21,23:35,853.03,853.71,856.58,852.48,848.15002757
2018.02.21,23:40,854.3,852,854.65,851.91,587.89831771
2018.02.21,23:45,852,849.05,852,848.55,295.45065039
2018.02.21,23:50,848.88,844.98,848.88,843.26,979.5320578
2018.02.21,23:55,845.02,849.47,850.67,844.69,515.57795277
2018.02.22,00:00,849.47,849.36,850.66,849.03,585.1371519
2018.02.22,00:05,849.35,849.43,850.03,849.08,264.23864426
2018.02.22,00:10,849.9,848.56,849.9,848.55,206.13247214
2018.02.22,00:15,848.56,847.81,849.65,847.75,455.09970857
2018.02.22,00:20,847.81,848.02,848.62,846.4,392.54560399
2018.02.22,00:25,848.05,846.94,848.05,846.7,172.79280167
2018.02.22,00:30,846.94,848.35,848.36,846.9,270.55087311
2018.02.22,00:35,848.34,848.21,849.01,848.1,315.24040821
2018.02.22,00:40,847.77,846.89,848.98,846.81,443.51028224
2018.02.22,00:45,846.89,841.43,846.9,841.43,1098.04080347
2018.02.22,00:50,841.43,840.84,841.44,838.85,577.23089052
2018.02.22,00:55,840.84,835.91,840.85,835.22,577.35599912
2018.02.22,01:00,835.91,837.23,837.68,835.91,438.72614053
2018.02.22,01:05,837.24,835.9,838.83,835.52,476.11115607
2018.02.22,01:10,835.9,836.18,836.18,834.11,420.43934375
2018.02.22,01:15,836.18,838.83,838.83,836.18,440.39884688
2018.02.22,01:20,838.88,841.91,841.91,838.88,290.49311986
2018.02.22,01:25,841.91,843.02,843.02,841.9,339.78070028
2018.02.22,01:30,843.03,844.08,844.09,843.03,87.01737541
2018.02.22,01:35,844.08,840.01,844.09,840.01,464.78902236
2018.02.22,01:40,840.02,838.74,840.02,838.74,410.41802175
2018.02.22,01:45,838.74,835.34,838.75,834.76,786.61448694
2018.02.22,01:50,835.36,831.85,835.52,831,649.51663763
2018.02.22,01:55,831.85,830,831.85,827.25,934.77182451
2018.02.22,02:00,830.01,825,831.5,825,869.8037266
2018.02.22,02:05,824.9,823.54,825,821,1861.94053712
2018.02.22,02:10,823.53,817.44,823.53,816.11,1677.57143925
2018.02.22,02:15,817.46,814.72,818.83,814.31,795.5991521
2018.02.22,02:20,814.72,817.7,817.76,811.78,1295.81199342
2018.02.22,02:25,817.6,817.45,819.96,811.11,2811.7907089
2018.02.22,02:30,817.24,818.8,819.13,816.46,795.72380194
2018.02.22,02:35,818.8,823.12,824.24,818.8,932.06081312
2018.02.22,02:40,823.12,819.53,823.9,819.51,1219.81704231
2018.02.22,02:45,820.14,816.1,820.16,814,1287.09663632
2018.02.22,02:50,816.1,815.63,817.1,814.2,1004.62127421
2018.02.22,02:55,815.73,815.04,816.42,815.02,336.2284957
2018.02.22,03:00,815.02,817.13,818.86,813.71,870.64303399
2018.02.22,03:05,817.13,819.34,821.05,816.58,829.91534185
2018.02.22,03:10,819.43,819.48,820.84,817.6,451.33423673
2018.02.22,03:15,819.47,820.45,821.03,818.63,292.6195674
2018.02.22,03:20,820.46,822.26,822.29,820.46,321.08323118
2018.02.22,03:25,822.27,820.22,822.27,818.71,575.00378277
2018.02.22,03:30,820.39,818.81,822.15,818.74,340.54926602
2018.02.22,03:35,818.81,822.08,822.24,818.81,349.32871821
2018.02.22,03:40,822.13,822.73,823.02,822.13,288.12707559
2018.02.22,03:45,822.73,826.91,827.16,822.65,563.47422145
2018.02.22,03:50,826.96,826.97,826.97,826.96,197.92914788
2018.02.22,03:55,826.97,827.1,827.52,825.64,447.95026596
2018.02.22,04:00,827.1,828.34,829,827.09,445.40591609
2018.02.22,04:05,828.33,829.09,829.44,828.33,174.01197369
2018.02.22,04:10,829.09,830.49,830.5,828.3,863.32305787
2018.02.22,04:15,830.49,831.29,831.34,830.48,482.85354798
2018.02.22,04:20,831.29,827.11,831.3,824.49,1148.07686748
2018.02.22,04:25,826.2,819.63,826.2,818.33,860.34921011
2018.02.22,04:30,819.63,814.21,819.64,813.09,1366.13711665
2018.02.22,04:35,814.77,815.24,819.06,813.73,1068.90723053
2018.02.22,04:40,815.24,806.57,815.24,805,2971.54426976
2018.02.22,04:45,806.28,803.77,808.56,801.7,1825.88883738
2018.02.22,04:50,803.19,801.57,804.15,801.11,918.68048257
2018.02.22,04:55,801.15,801.93,802,798,2990.76959705
2018.02.22,05:00,801.65,805.78,806.05,798.99,1580.85337912
2018.02.22,05:05,805.78,802.09,808.45,801.03,1368.29655341
2018.02.22,05:10,802.1,804.6,804.99,800.88,1054.98555621
2018.02.22,05:15,804.72,803.18,805.79,800.94,1100.65384327
2018.02.22,05:20,803.23,795.84,803.23,794.12,2293.48549636
2018.02.22,05:25,795.52,791.21,795.62,790.58,2299.3829411
2018.02.22,05:30,792.86,796.81,799.55,792.85,1738.34641604
2018.02.22,05:35,796.81,796,796.82,793.98,722.81625347
2018.02.22,05:40,795.99,795.7,797.02,794.54,692.87615365
2018.02.22,05:45,795.69,795,796,795,1104.52042856
2018.02.22,05:50,795,796.93,798.09,793.87,1160.47483002
2018.02.22,05:55,796.94,797.16,797.24,795.5,464.05447265
2018.02.22,06:00,798.13,801.55,801.96,798.13,820.22530933
2018.02.22,06:05,801.52,802.19,802.35,800.23,514.6949358
2018.02.22,06:10,802.2,802.2,802.2,802.15,257.97702963
2018.02.22,06:15,802.37,805.96,807,802.31,542.05015378
2018.02.22,06:20,805.96,808.55,808.55,805.94,436.86485052
2018.02.22,06:25,808.54,801.83,808.55,800.31,1077.26839365
2018.02.22,06:30,801.81,799.38,803.14,797.23,1043.95569752
2018.02.22,06:35,799.39,798.58,799.99,797.75,548.87937824
2018.02.22,06:40,798.81,797.95,798.95,796.87,729.86623136
2018.02.22,06:45,797.94,794.4,797.94,794,1142.2293744
2018.02.22,06:50,794.4,793.71,795.01,791.5,1481.91894117
2018.02.22,06:55,793.73,800.91,802.08,793.73,1666.07866933
2018.02.22,07:00,800.94,803.48,804.93,800.94,1195.69894206
2018.02.22,07:05,803.48,807.06,807.83,803.48,820.63264198
2018.02.22,07:10,807.06,805.82,807.06,805.49,338.00792506
2018.02.22,07:15,805.82,805.58,805.83,802.63,833.40548525
2018.02.22,07:20,805.57,807.19,807.2,805.39,802.0955961
2018.02.22,07:25,807.19,814.01,815,806.56,1665.40681471
2018.02.22,07:30,814.02,812.5,815.26,810.94,1081.58281503
2018.02.22,07:35,812.51,813.72,815.96,809.1,1077.67013926
2018.02.22,07:40,813.72,811.93,813.72,811.93,428.24628896
2018.02.22,07:45,811.93,816.99,817,811.93,979.96760642
2018.02.22,07:50,816.98,815.87,817.88,815,1159.10794263
2018.02.22,07:55,816.39,811.67,816.4,811.67,503.67141719
2018.02.22,08:00,811.67,811.3,813.44,811.11,605.93963846
2018.02.22,08:05,811.37,805.94,812.51,805.94,618.66052071
2018.02.22,08:10,805.94,804.62,807.36,804.61,627.32363845
2018.02.22,08:15,804.62,806.88,808.99,804.61,715.01281138
2018.02.22,08:20,806.93,810.56,811.46,806.93,660.98969914
2018.02.22,08:25,810.57,813.86,813.86,810.57,239.97347077
2018.02.22,08:30,813.98,812.2,814,812.2,490.37922211
2018.02.22,08:35,812.53,811.21,812.58,809.74,230.93180301
2018.02.22,08:40,811.52,811.01,812.02,810.68,318.18815689
2018.02.22,08:45,811.01,810.55,812.29,809.9,345.32896162
2018.02.22,08:50,810.55,809,810.55,808.52,343.09268973
2018.02.22,08:55,808.53,806.62,808.53,805.33,646.65788168
2018.02.22,09:00,805.98,800.5,806.99,798.99,1452.28487178
2018.02.22,09:05,800.7,799.82,801.64,797.99,976.84452014
2018.02.22,09:10,799.82,798.98,800.9,798.76,339.74001349
2018.02.22,09:15,798.98,799.06,801,797.66,1072.19189556
2018.02.22,09:20,799.03,792.88,799.09,792,807.6212612
2018.02.22,09:25,792.93,793.62,793.65,790,762.49727881
2018.02.22,09:30,793.63,792.38,794.58,792.37,359.62198993
2018.02.22,09:35,792.37,790.44,792.37,788,1901.49669428
2018.02.22,09:40,790.44,795.53,795.53,790.12,1072.15600341
2018.02.22,09:45,795.53,798,800.97,793.77,1320.14845433
2018.02.22,09:50,798,795.87,798.01,795.86,437.26272309
2018.02.22,09:55,795.79,796.55,797.03,794.1,873.05126199
2018.02.22,10:00,796.58,797.53,799.58,796.17,539.99098858
2018.02.22,10:05,797.38,796.98,798.54,796.52,319.25315103
2018.02.22,10:10,796.98,794.62,797,794.62,337.17390381
2018.02.22,10:15,794.67,795.46,795.48,794.1,280.24755809
2018.02.22,10:20,795.46,799.59,799.62,795.45,528.18141817
2018.02.22,10:25,799.59,801.06,801.19,797.93,565.91071047
2018.02.22,10:30,801.12,799.98,801.14,798.02,683.36677733
2018.02.22,10:35,799.99,801.64,801.66,799.98,543.86645498
2018.02.22,10:40,801.64,804.15,804.58,801.64,415.55830204
2018.02.22,10:45,804.23,806.46,806.49,804.23,649.7615413
2018.02.22,10:50,806.48,806.6,806.6,806.48,223.91756147
2018.02.22,10:55,806.49,806.2,806.6,805.1,384.76400495
2018.02.22,11:00,806.2,806.4,807.09,804.81,534.28072863
2018.02.22,11:05,806.41,805.59,806.41,804.81,341.9077805
2018.02.22,11:10,805.59,808.03,808.13,805.59,684.26905789
2018.02.22,11:15,807.38,804.89,808.61,801.92,1478.7469578
2018.02.22,11:20,804.89,800.59,805.57,800.48,612.49246603
2018.02.22,11:25,800.59,801.93,803.27,800.53,487.07485626
2018.02.22,11:30,802.57,801.53,803.26,801.09,379.42354315
2018.02.22,11:35,801.14,805.01,806.3,801.14,313.7630175
2018.02.22,11:40,804.64,807.48,808.02,804.64,570.75683109
2018.02.22,11:45,807.85,808.08,808.65,806.38,409.7740631
2018.02.22,11:50,808.08,808.6,808.6,807.03,312.10226983
2018.02.22,11:55,808.36,810.64,811.09,808.34,573.43623097
2018.02.22,12:00,810.67,808.01,811.64,808,575.79314622
2018.02.22,12:05,808.01,808.74,809.48,807.65,358.62306213
2018.02.22,12:10,808.74,808.3,808.75,808.3,367.23899943
2018.02.22,12:15,808.3,808.31,808.32,808.3,322.81372179
2018.02.22,12:20,808.31,808.72,808.72,808.3,994.26029341
2018.02.22,12:25,808.72,811.6,812.1,808.72,836.01750379
2018.02.22,12:30,811.59,811.33,811.6,810.57,200.9229588
2018.02.22,12:35,811.34,814.98,815,811.33,862.14030744
2018.02.22,12:40,814.96,815.61,815.62,813.53,864.19061763
2018.02.22,12:45,815.61,813.69,815.9,813.53,773.77935734
2018.02.22,12:50,813.7,814.11,814.14,813.69,311.41720328
2018.02.22,12:55,814.1,814.14,814.33,814.1,106.4175725
2018.02.22,13:00,814.14,816,816,814.13,337.48088135
2018.02.22,13:05,816,814.73,816,814.51,250.38791623
2018.02.22,13:10,815.41,814.65,815.41,814.63,121.22111099
2018.02.22,13:15,814.65,810.01,814.65,809,500.2547111
2018.02.22,13:20,810.01,805.02,810.02,802,2158.50355552
2018.02.22,13:25,805,805.02,805.02,801.65,367.17383128
2018.02.22,13:30,805.01,801.77,805.02,801.65,1001.05590225
2018.02.22,13:35,801.78,802.74,803.07,801.77,170.10830542
2018.02.22,13:40,802.77,804.2,804.2,802.77,354.37681328
2018.02.22,13:45,804.11,801.65,804.18,801.65,421.86582949
2018.02.22,13:50,801.65,802.64,802.98,801.65,582.13514463
2018.02.22,13:55,802.55,805,805.91,802.51,293.68934968
2018.02.22,14:00,805.42,804.75,805.97,803.3,488.20497856
2018.02.22,14:05,804.74,804.89,805.12,802.84,225.38568339
2018.02.22,14:10,804.88,804.86,805.25,804.45,328.24868789
2018.02.22,14:15,804.97,804.62,805.87,804.45,257.75464391
2018.02.22,14:20,804.61,803.61,804.62,803.52,170.19835272
2018.02.22,14:25,803.62,803,804.39,803,344.24714169
2018.02.22,14:30,803,801.65,803,801.65,774.10370432
2018.02.22,14:35,801.65,801.66,801.66,801.65,372.44633327
2018.02.22,14:40,801.66,803.36,803.38,801.65,155.97616093
2018.02.22,14:45,803.36,801.97,803.36,801.97,90.58106576
2018.02.22,14:50,801.97,805.5,805.5,801.97,249.8939389
2018.02.22,14:55,805.5,806.3,807.5,805.49,390.18365083
2018.02.22,15:00,806.49,807.6,808.61,806.49,425.16543789
2018.02.22,15:05,807.6,803.8,808.84,803.78,1233.66736737
2018.02.22,15:10,804.05,803.22,804.05,801.87,916.78300343
2018.02.22,15:15,803.24,807.13,807.15,803.23,531.31145096
2018.02.22,15:20,807.15,808.19,808.49,806.36,180.34619954
2018.02.22,15:25,808.36,808.24,808.82,807.21,286.53030655
2018.02.22,15:30,808.18,807.7,808.24,807.2,561.67414583
2018.02.22,15:35,807.21,805.1,807.69,805.1,737.79110492
2018.02.22,15:40,804.14,805.55,806.77,804.06,851.65991197
2018.02.22,15:45,805.89,805.53,805.89,805.16,275.64036298
2018.02.22,15:50,805.53,802.62,805.53,802.04,223.70064794
2018.02.22,15:55,802.63,802.85,802.86,802.63,134.97316805
2018.02.22,16:00,802.85,799.93,802.85,797,1146.45498519
2018.02.22,16:05,799.93,797.97,799.93,797.5,610.89151378
2018.02.22,16:10,798.2,795.4,799.14,795.05,643.95042483
2018.02.22,16:15,795.39,789.85,795.82,789,1327.95952382
2018.02.22,16:20,789.8,788.93,790,787,1362.77156244
2018.02.22,16:25,788.94,788.18,789.54,787.07,474.78582416
2018.02.22,16:30,788.19,788.4,790.81,787.37,622.49800678
2018.02.22,16:35,787.6,793.41,793.92,787.6,459.86877822
2018.02.22,16:40,793.51,791.06,793.9,788,1332.39943571
2018.02.22,16:45,790.98,789.79,791.6,789.79,519.40393666
2018.02.22,16:50,789.82,791.16,791.5,789.81,187.20204438
2018.02.22,16:55,791.16,793,793.01,791.15,753.36222312
2018.02.22,17:00,793,790.06,793,787.86,967.57187783
2018.02.22,17:05,790.06,788.58,790.07,788.57,344.10333467
2018.02.22,17:10,788.57,788.21,789.48,787.58,460.64209558
2018.02.22,17:15,788.21,788.3,788.73,787,366.7720779
2018.02.22,17:20,788.61,789.24,789.35,787.81,243.88802718
2018.02.22,17:25,789.24,792.64,792.64,789.24,317.99268449
2018.02.22,17:30,792.64,795.11,795.93,792.64,537.37086388
2018.02.22,17:35,795.84,795.9,795.9,795.55,140.58667155
2018.02.22,17:40,795.89,795.73,795.9,795.56,352.43900601
2018.02.22,17:45,795.73,796.73,797.24,794.02,382.29521442
2018.02.22,17:50,796.77,799.47,799.48,796.73,345.17844422
2018.02.22,17:55,799.48,800.65,800.65,799.48,361.81958823
2018.02.22,18:00,800.65,799.92,800.65,799.01,505.89982879
2018.02.22,18:05,799.62,798.51,799.93,797.18,523.14553113
2018.02.22,18:10,798.51,799.01,799.33,797.28,291.39844983
2018.02.22,18:15,799.02,803,804.4,799.02,730.48532295
2018.02.22,18:20,802.99,805.34,806.77,802.99,255.38809192
2018.02.22,18:25,805.35,805.3,806.2,804.83,252.08527092
2018.02.22,18:30,805.67,808.22,809.47,805.23,559.14351216
2018.02.22,18:35,809.1,810.61,811.33,808.8,378.31385815
2018.02.22,18:40,810.61,811.8,811.8,809.63,445.83898534
2018.02.22,18:45,812,813.59,814.1,811.99,602.96984531
2018.02.22,18:50,813.6,816,816,813.59,426.80791011
2018.02.22,18:55,815.99,814.36,816.59,814.18,664.57786165
2018.02.22,19:00,814.69,812.81,818.47,811.36,1425.01413145
2018.02.22,19:05,812.54,811.25,812.56,811.03,459.38624227
2018.02.22,19:10,811.25,815.1,815.15,811.25,1190.49633496
2018.02.22,19:15,815.11,816.59,816.59,814.9,595.93048755
2018.02.22,19:20,816.78,818.33,818.41,816.78,375.97540059
2018.02.22,19:25,818.17,819.72,819.89,818,933.95897537
2018.02.22,19:30,819.71,820.69,820.97,819.58,682.10891794
2018.02.22,19:35,820.7,822.44,822.45,820.69,452.50488577
2018.02.22,19:40,822.43,827,827,822.43,478.11982241
2018.02.22,19:45,827.11,837.3,837.31,827.11,2629.96067077
2018.02.22,19:50,837.28,832.3,838.01,827,2631.31284259
2018.02.22,19:55,832.3,835.97,836,832.29,717.34170745
2018.02.22,20:00,835.97,844.71,845.61,835.97,1691.89580779
2018.02.22,20:05,844.74,842.7,846,841.37,1192.57892138
2018.02.22,20:10,842.71,840.99,842.71,838.86,713.01565167
2018.02.22,20:15,841.01,843.98,844.4,841.01,666.05056093
2018.02.22,20:20,843.69,842.95,844.29,841,747.01403708
2018.02.22,20:25,842.94,843.81,847.3,842.07,1249.7557852
2018.02.22,20:30,843.81,838.67,843.82,838,564.98784296
2018.02.22,20:35,838.67,831,838.68,831,890.54425546
2018.02.22,20:40,831,835.3,835.98,828.31,1088.1142125
2018.02.22,20:45,835.32,837.94,838.05,835.13,457.84019443
2018.02.22,20:50,837.94,839.75,839.97,837.93,241.14008538
2018.02.22,20:55,839.29,835.18,839.29,835.18,333.6924199
2018.02.22,21:00,835.19,835.61,835.64,833.72,130.73785431
2018.02.22,21:05,835.69,839.48,839.55,835.69,226.76642608
2018.02.22,21:10,839.48,839.7,839.9,839.47,142.37774683
2018.02.22,21:15,839.71,837.4,839.97,837.22,501.40927661
2018.02.22,21:20,837.4,842,842.21,837.12,550.65522494
2018.02.22,21:25,841.09,841.23,842.77,839.22,349.23795381
2018.02.22,21:30,841.11,842.63,843,841.09,236.69978261
2018.02.22,21:35,842.76,844.98,845,842.76,205.29384614
2018.02.22,21:40,844.98,844.4,845.12,843.67,280.48384136
2018.02.22,21:45,844.01,841.36,844.48,840.79,290.77478424
2018.02.22,21:50,841.37,837.99,842.78,837.87,659.90059294
2018.02.22,21:55,837.94,829,837.98,829,1417.04441116
2018.02.22,22:00,829,824.6,829,822,1033.34824768
2018.02.22,22:05,824.49,823.59,825.54,822.74,521.90531777
2018.02.22,22:10,823.59,823.09,827.33,822.46,524.01984026
2018.02.22,22:15,823.09,824.72,824.79,821.8,281.49820816
2018.02.22,22:20,824.72,821.86,824.72,820.8,442.12098084
2018.02.22,22:25,821.87,820.33,821.87,818.2,822.09336986
2018.02.22,22:30,820.26,822.83,823.14,820.25,454.98835137
2018.02.22,22:35,822.83,822.39,823.84,821.72,382.89014996
2018.02.22,22:40,822.07,826.02,826.34,821.85,463.95794811
2018.02.22,22:45,826.02,828.39,828.98,826.02,298.11039683
2018.02.22,22:50,828.39,828.89,830,827.34,756.07547067
2018.02.22,22:55,829.08,828.99,830.08,827.56,411.92880585
2018.02.22,23:00,828.98,831.81,832.55,828.98,684.13158171
2018.02.22,23:05,832.15,832.1,833.17,832.09,129.35482932
2018.02.22,23:10,832.1,832.72,832.87,830.28,386.72274701
2018.02.22,23:15,832.55,830.95,833.49,830.82,577.4850157
2018.02.22,23:20,831,834.07,834.07,830.99,346.28326413
2018.02.22,23:25,834.05,833.39,834.08,833.01,177.42582833
2018.02.22,23:30,833.92,833.44,833.92,831.66,263.70382588
2018.02.22,23:35,833.44,835,835,833.43,229.21476297
2018.02.22,23:40,834.98,835,835,833.79,221.54663054
2018.02.22,23:45,834.99,838.02,839,834.99,336.23107512
2018.02.22,23:50,838.01,835.98,838.02,833.78,534.02392296
2018.02.22,23:55,835.97,838.74,838.89,835.97,298.79097088
2018.02.23,00:00,838.74,843.19,843.9,838.73,840.11937231
2018.02.23,00:05,843.63,842.98,843.94,840.72,465.50738739
2018.02.23,00:10,842.99,841.08,842.99,841.04,299.41379557
2018.02.23,00:15,841.08,842.96,843.57,841.01,585.66609976
2018.02.23,00:20,842.91,842.94,842.95,842.1,266.36643065
2018.02.23,00:25,842.94,845.67,845.67,842.93,367.8596749
2018.02.23,00:30,845.67,848.71,849,845.66,555.35226361
2018.02.23,00:35,848.71,847.38,848.71,847,489.54113669
2018.02.23,00:40,847.38,848.85,849,847.37,572.54735124
2018.02.23,00:45,848.84,849.52,850,847.98,1518.56614774
2018.02.23,00:50,849,847.92,849.32,845.34,1700.85569594
2018.02.23,00:55,847.9,847.29,847.9,845.78,683.13986366
2018.02.23,01:00,847.46,849.39,849.41,847.11,486.94238203
2018.02.23,01:05,849.39,849.25,850,848.58,694.86463403
2018.02.23,01:10,849.25,849.13,849.25,848.71,241.3022175
2018.02.23,01:15,849.14,848.74,849.14,846.51,638.5415729
2018.02.23,01:20,848.74,849.8,849.99,847.32,703.61989575
2018.02.23,01:25,849.69,849.98,849.99,849.34,354.58285453
2018.02.23,01:30,849.99,850.96,851.24,848.84,707.32376628
2018.02.23,01:35,851.23,853.31,853.31,851.2,459.4774766
2018.02.23,01:40,853.31,853.57,855,853.31,1553.84621105
2018.02.23,01:45,853.51,855.92,860.1,851.11,1900.66301091
2018.02.23,01:50,859.76,858.86,861.24,856.01,1198.8234416
2018.02.23,01:55,858.87,854.17,858.87,854.17,680.44417267
2018.02.23,02:00,855.08,853.2,855.08,853,601.17860784
2018.02.23,02:05,853.2,858.99,858.99,853.2,994.41114803
2018.02.23,02:10,858.99,857.81,860.95,857.29,688.04607252
2018.02.23,02:15,857.81,858.41,858.41,857.44,282.78080422
2018.02.23,02:20,858.41,854.6,858.41,852.6,698.25581893
2018.02.23,02:25,854.6,854.74,854.74,853.18,504.26219299
2018.02.23,02:30,854.74,857.49,858,854.73,638.61975175
2018.02.23,02:35,857.49,858.08,858.09,856.04,566.22420862
2018.02.23,02:40,858.08,858.17,859.81,857.61,624.96725103
2018.02.23,02:45,858.17,857.1,859.03,857.1,337.62575173
2018.02.23,02:50,857.12,853.02,857.26,852.92,709.49750543
2018.02.23,02:55,853.02,853.51,854.23,852.54,603.00609632
2018.02.23,03:00,853.52,855.53,855.9,853.52,411.09024716
